,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,0.9592499732971191,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,1
0,0.8970258235931396,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,1
0,0.8893489837646484,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,1
0,0.8965439796447754,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,1
0,267.2596879005432,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_1.pickle,0
0,195.60778307914734,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_2.pickle,0
0,112.88795304298401,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,0
0,55.658243894577026,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,265.10485911369324,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_1.pickle,0
0,130.40277695655823,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,0
0,168.28940892219543,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_2.pickle,0
0,1.0695409774780273,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,1
0,218.90787601470947,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_2.pickle,0
0,191.40218114852905,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_2.pickle,0
0,1.0622949600219727,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,1
0,1.2343199253082275,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,1
0,1.3254599571228027,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,1
0,81.02778601646423,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,222.41231083869934,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_2.pickle,0
0,106.69459891319275,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,427.5651390552521,1.182657926627457,0.34,1800,3.773995764688374e-05,2,0,out/user_strategies/model_spotify1000_model-it_2_it_1.pickle,1
0,94.11739897727966,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,0.9309852123260498,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,1
0,1.0940630435943604,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,1
0,1.1344449520111084,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,1
0,604.4437191486359,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_0.pickle,0
0,297.21359395980835,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_1.pickle,0
0,61.23277306556702,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,1.1056811809539795,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,1
0,126.34638476371765,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,128.4772229194641,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,64.53493618965149,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,170.27737998962402,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,0
0,107.11246800422668,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,1.049367904663086,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,1
0,1.1069538593292236,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,1
0,0.9645190238952637,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,1
0,1.136073112487793,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,1
0,77.10081791877747,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,567.059075832367,2.496152788440489,0.34,1800,9.748485205806502e-05,2,0,out/user_strategies/model_spotify1000_model-it_8_it_0.pickle,1
0,356.9450981616974,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_1.pickle,0
0,98.00586605072021,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,408.4113700389862,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_1.pickle,0
0,67.49573683738708,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,67.14760780334473,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,0.993182897567749,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,1
0,194.2873568534851,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,1.0260028839111328,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,1
0,1.270900011062622,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,1
0,172.45534014701843,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,58.988582134246826,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,1.1260499954223633,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,1
0,103.21016597747803,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,0
0,305.16224694252014,1.5026568747276006,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_2.pickle,1
0,186.54832196235657,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,0
0,116.28521084785461,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,0
0,78.50926303863525,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,1.3687050342559814,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,1
0,255.52667999267578,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,0
0,220.94786596298218,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,1.4882562160491943,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,1
0,1.1807160377502441,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,1
0,1.3279469013214111,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,1
0,84.43112206459045,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,256.673898935318,1.0376408486235424,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,1
0,95.16830801963806,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,1.0058419704437256,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,1
0,414.4525508880615,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_1.pickle,0
0,143.61446285247803,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,0
0,344.1946520805359,-0.2,0.34,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_2.pickle,0
0,1.275205135345459,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,1
0,1.1332240104675293,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,1
0,137.12327980995178,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,185.79969906806946,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,293.58152413368225,3.121339931535398,0.3,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_3_it_2.pickle,1
0,79.72709488868713,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,0
0,82.10321307182312,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,0
0,0.9135880470275879,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,1
0,0.9392690658569336,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,1
0,64.5455629825592,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,1.0471282005310059,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,1
0,1.1678440570831299,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,1
0,223.6445071697235,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_2.pickle,0
0,146.078369140625,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,300.96040201187134,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,0
0,88.37444710731506,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,89.77327609062195,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,75.63324213027954,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,128.96882390975952,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,0
0,1.0952999591827393,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,1
0,408.9190180301666,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_2.pickle,0
0,108.38536310195923,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,1.1243069171905518,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,1
0,1.0891048908233643,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,1
0,313.7629680633545,1.8377917400641488,0.34,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_2.pickle,1
0,102.79387712478638,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,69.09597301483154,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,0
0,862.3227939605713,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_0.pickle,0
0,864.8678550720215,1.6715062745603673,0.34,1800,4.310389538374301e-06,2,0,out/user_strategies/model_spotify1000_model-it_4_it_0.pickle,1
0,243.14478588104248,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,117.17567682266235,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,218.06459498405457,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_2.pickle,0
0,1.1211299896240234,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,1
0,1.1412239074707031,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,1
0,1.1497271060943604,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,1
0,1.1682841777801514,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,1
0,88.53967308998108,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,0
0,179.2750060558319,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,0
0,156.027498960495,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,773.0417790412903,1.919708233655422,0.34,1800,7.277917247661502e-05,2,0,out/user_strategies/model_spotify1000_model-it_0_it_1.pickle,1
0,1.2847368717193604,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,1
0,138.87375688552856,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,0.9318540096282959,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,1
0,0.9219357967376709,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,1
0,272.5017120838165,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,618.5435121059418,3.172061338055109,0.34,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_1.pickle,1
0,1.651737928390503,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,1
0,901.745509147644,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_0.pickle,0
0,71.27383208274841,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,0
0,181.5326931476593,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,117.85365796089172,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,0
0,1.0956718921661377,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,1
0,1.247096061706543,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,1
0,1.1437292098999023,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,1
0,1.1063780784606934,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,1
0,68.52252101898193,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,600.6499099731445,-0.2,0.34,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_1.pickle,0
0,78.63820815086365,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,57.947110176086426,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,0
0,253.32517004013062,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_3.pickle,0
0,159.58666610717773,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,0
0,62.98370099067688,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,0
0,0.9970672130584717,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,1
0,124.40116596221924,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,0
0,1.1670758724212646,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,1
0,1.1093928813934326,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,1
0,90.94476199150085,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,1.1933009624481201,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,1
0,93.73088693618774,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,134.7934398651123,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,0
0,138.21057295799255,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,0
0,231.23638820648193,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,1.1609129905700684,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,1
0,100.9630479812622,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,0
0,1.0817360877990723,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,1
0,1.7442858219146729,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,1
0,133.6117548942566,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,194.92786693572998,1.7378681289228162,0.34,1800,9.6152621012688e-05,2,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,1
0,1.2054049968719482,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,1
0,408.46063208580017,1.851696566389177,0.34,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,1
0,99.11745405197144,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,0
0,234.86535811424255,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,0
0,112.79831099510193,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,0
0,73.04730105400085,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,0
0,0.9820458889007568,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,1
0,1037.8066189289093,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_0.pickle,0
0,1.1448850631713867,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,1
0,235.25878190994263,1.0502342886586702,0.38,1800,9.170028480620066e-05,2,0,out/user_strategies/model_spotify1000_model-it_3_it_3.pickle,1
0,1.1887259483337402,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,1
0,84.15816497802734,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,0
0,1.1926169395446777,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,1
0,65.54717707633972,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,0
0,189.53360199928284,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_6_it_3.pickle,0
0,77.60139298439026,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,0
0,0.9764618873596191,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,1
0,1.175333023071289,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,1
0,95.95792293548584,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,0
0,1.0909662246704102,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,1
0,347.1918840408325,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_3.pickle,0
0,165.24207305908203,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_3.pickle,0
0,1.8627479076385498,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,1
0,145.63525700569153,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_3.pickle,0
0,506.29493284225464,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_8_it_2.pickle,0
0,74.73406505584717,-0.2,0.14,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,0
0,403.84047412872314,-0.2,0.34,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_3.pickle,0
0,83.14789819717407,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,0
0,1.02524995803833,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_4.pickle,1
0,545.805459022522,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,0
0,1.0452289581298828,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_4.pickle,1
0,774.6719069480896,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_2.pickle,0
0,1.5511510372161865,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_1_it_4.pickle,1
0,299.457505941391,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_4_it_3.pickle,0
0,662.2732520103455,1.640847017450339,0.34,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_4_it_2.pickle,1
0,141.6949439048767,-0.2,0.26,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,0
0,290.20012497901917,1.9059080652588534,0.34,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,1
0,1176.6845438480377,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_2_it_0.pickle,0
0,150.46969079971313,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_9_it_3.pickle,0
0,299.22367811203003,-0.2,0.3,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_5_it_3.pickle,0
0,0.9063839912414551,0.0,0.42,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_4.pickle,1
0,0.9385120868682861,0.0,0.38,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_4.pickle,1
0,70.4349479675293,-0.2,0.1,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_4.pickle,0
0,71.78587698936462,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_1_it_4.pickle,0
0,1.1114959716796875,0.0,0.46,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_4.pickle,1
0,1.1114120483398438,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify1000_model-it_2_it_4.pickle,1
0,132.52405881881714,-0.2,0.18,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_0_it_4.pickle,0
0,595.6957130432129,-0.2,0.22,1800,0.0,3,0,out/user_strategies/model_spotify1000_model-it_7_it_2.pickle,0
