,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,0.37850308418273926,2.56139120658934,0.7,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,109.62740802764893,2.7779279435689412,0.7,1800,9.971747227697609e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,357.7455999851227,2.769018115327908,0.7,1800,4.008992434055461e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.25
0,0.4257218837738037,3.451423015099164,0.0001,1800,5.992693213438734e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,1.0
0,1.9673171043395996,3.4585103532780486,0.0001,1800,7.504670898017902e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,0.375
0,1273.8303709030151,3.5279828545931173,0.0001,1800,9.997602568807399e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,0.0
0,3.0744271278381348,7.857236290198788,0.1,1800,9.734213948382944e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,44.75336790084839,7.895749156017904,0.1,1800,9.379856174734207e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.17391304347826086
0,333.64295506477356,7.985219555525627,0.1,1800,9.93955939732965e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,2.703011989593506,2.2652074073729422,0.3,1800,9.655444642545934e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,1.0
0,109.7947781085968,2.4450885513522613,0.3,1800,9.997857920476057e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,0.6666666666666666
0,1248.2526760101318,2.556443774016268,0.3,1800,6.564277942089537e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,0.16666666666666666
0,0.0171201229095459,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,0.06867098808288574,0.0,0.9,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,6.441770076751709,0.0,0.9,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,0.016447067260742188,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,0.06943202018737793,0.0,1.0,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,6.615856170654297,0.0,1.0,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,0.007905006408691406,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,0.5128159523010254,1.319424492973877,0.5,1800,2.1316120146576164e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,1.0
0,1085.4600138664246,1.3987712128676812,0.5,1800,9.962576976283909e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,1.0
0,302.7920711040497,1.541528168937536,0.5,1800,0.0,2,2,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,1.0
0,1.3540899753570557,3.5889503933550317,0.6,1800,7.411537595310341e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,13.330935001373291,3.787416965451056,0.6,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.6363636363636364
0,153.80104613304138,3.80978423863159,0.6,1800,9.476651617905566e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.2
0,0.44347286224365234,1.5319382033394957,0.3,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,1.0
0,18.665175914764404,1.6467426265645904,0.3,1800,6.419373534281948e-06,2,1,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,0.3333333333333333
0,1493.4058010578156,1.5752938468954583,0.3,1800,9.70742314638322e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_8.pickle,0.0
0,1.0384211540222168,1.03322040320736,0.8,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,44.683250188827515,1.2229245852200101,0.8,1800,9.925479294303789e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,1622.2397050857544,1.0863389714849068,0.8,1800,9.963388338381902e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,0.5098791122436523,1.519287724846409,0.4,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_9.pickle,1.0
0,5.304343938827515,1.8844998937180546,0.4,1800,0.0,2,1,out/user_strategies/model_bpic12_model-it_0_it_9.pickle,1.0
0,1421.3017709255219,1.6159529045093253,0.4,1800,9.945326952172709e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_9.pickle,0.25
0,0.05768299102783203,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,0.24079394340515137,0.0,0.7,1800,0.0,2,1,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,0.0
0,1800.0177919864655,0.0,0.7,1800,inf,13,2,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,0.0
0,1.2020549774169922,3.3818742145974627,0.0001,1800,2.2640396241939545e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,1.0
0,2.201162099838257,3.394062399931312,0.0001,1800,9.959337422687108e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,0.2222222222222222
0,1800.0042469501495,3.411756643159346,0.0001,1800,0.0003622425661904479,13,2,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,0.0
0,0.017590999603271484,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,0.07260799407958984,0.0,0.8,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,6.899612903594971,0.0,0.8,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,0.8683199882507324,1.5065337258380085,0.3,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,19.408267974853516,1.5913566235561591,0.3,1800,0.0,2,1,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,1800.0056610107422,2.305848817195761,0.3,1800,0.08852296832382706,13,2,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,0.024816036224365234,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,0.09958291053771973,0.0,0.9,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,9.260258913040161,0.0,0.9,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,0.009598016738891602,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,1.1328489780426025,1.9581563285097476,0.4,1800,7.946483236311085e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,21.793516159057617,2.37375884639625,0.4,1800,4.351604621420667e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,1800.0019550323486,2.495650083140756,0.4,1800,0.0445136077953422,13,2,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,0.6
0,0.0163421630859375,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,0.0668790340423584,0.0,1.0,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,6.458452939987183,0.0,1.0,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,3.3344950675964355,2.294535672299442,0.3,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,56.37940192222595,2.502219662739816,0.3,1800,4.324089651287153e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,1800.0016839504242,2.625426556514612,0.3,1800,0.06896162962864988,13,2,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,0.6666666666666666
0,3.978579044342041,6.914806880866381,0.2,1800,6.910465261947141e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,24.69802689552307,6.944368836075986,0.2,1800,7.03671860662663e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.14285714285714285
0,979.1381709575653,7.015477283314385,0.2,1800,9.944477275331105e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.19047619047619047
0,3.166471004486084,2.19328385764668,0.2,1800,9.7094309928107e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,1.0
0,85.41289710998535,2.3444681103504696,0.2,1800,8.358267201656405e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,0.8
0,1800.0021409988403,2.426669574173469,0.2,1800,0.13996876962558827,13,2,out/user_strategies/model_bpic12_model-it_0_it_1.pickle,0.4
0,0.4896829128265381,1.84474520954213,0.3,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,1.0
0,27.44543480873108,2.3576427469469747,0.3,1800,9.669259907335801e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,1.0
0,1800.00226187706,2.576928710186055,0.3,1800,0.19740008541347745,13,2,out/user_strategies/model_bpic12_model-it_0_it_6.pickle,0.125
0,3.331454038619995,2.3411979363197952,0.2,1800,5.351257291143607e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,1.0
0,30.16464900970459,2.576349642627952,0.2,1800,7.619192895754837e-05,2,1,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,0.5
0,1800.0044100284576,2.6302812573834324,0.2,1800,0.7286049987498563,13,2,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,0.3333333333333333
0,0.46805405616760254,2.3906431789409672,0.7,1800,4.492443240125757e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,8.935714960098267,2.504298830025935,0.7,1800,4.818438658534409e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.6666666666666666
0,58.07616186141968,2.6891864634554343,0.7,1800,1.328134582609837e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.5714285714285714
0,0.01826000213623047,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,0.07172203063964844,0.0,0.9,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,6.264315843582153,0.0,0.9,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,0.9952230453491211,1.1287729854970592,0.3,1800,2.825230324394657e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,1.0
0,1800.0029520988464,1.2054357024862346,0.3,1800,0.8357275645265505,13,1,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,1.0
0,169.56703996658325,1.2401851070763932,0.3,1800,5.670472267943765e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,1.0
0,0.008450031280517578,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,0.017564058303833008,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,0.07284998893737793,0.0,1.0,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,7.489127159118652,0.0,1.0,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,0.2914431095123291,1.272692701451239,0.8,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,4.032502889633179,1.3693452032263402,0.8,1800,4.524353877965835e-06,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,78.5078809261322,1.3803445044308384,0.8,1800,9.779846288688479e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,0.7003300189971924,1.1818222598636838,0.6,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_5.pickle,1.0
0,1800.0010480880737,1.186779698324297,0.6,1800,0.8280164238377083,13,1,out/user_strategies/model_bpic12_model-it_0_it_5.pickle,1.0
0,308.1449770927429,1.219187297268706,0.6,1800,0.0,2,2,out/user_strategies/model_bpic12_model-it_0_it_5.pickle,1.0
0,0.6230340003967285,5.899311376456413,0.2,1800,2.610986830493803e-06,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,32.39829897880554,5.950999466464552,0.2,1800,5.477943548825349e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.05555555555555555
0,1800.001324892044,5.938537599127832,0.2,1800,0.23483988432715555,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,1.6169002056121826,7.89639166399264,0.1,1800,8.563412056536076e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,37.766217947006226,7.94203731023765,0.1,1800,8.030284377658753e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.2
0,1800.00208902359,7.943522764516196,0.1,1800,0.15611056639094473,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,1.12589693069458,5.753258391509508,0.3,1800,3.745122148214114e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,25.054219961166382,5.8311400239677855,0.3,1800,9.569761479316072e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.1111111111111111
0,1800.0013599395752,5.830768354993005,0.3,1800,0.3756954206950754,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,0.7339580059051514,3.862560295326113,0.5,1800,3.4232041949105885e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,17.021557092666626,3.900213405394943,0.5,1800,9.66675220784392e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,1800.0014910697937,3.8755042688643995,0.5,1800,0.16078771971232772,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,1.2810029983520508,4.771655801553287,0.4,1800,4.4993680407767307e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,29.26348114013672,4.861780144586567,0.4,1800,2.530491868292427e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.3333333333333333
0,1800.0023920536041,4.898424500999817,0.4,1800,0.14924240458592658,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,1.0685360431671143,3.649682829049366,0.6,1800,9.457185004018013e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,18.79431700706482,3.811738782265951,0.6,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.3
0,1800.0027220249176,3.776549561719217,0.6,1800,0.06787491437840479,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,0.016469955444335938,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,0.06688404083251953,0.0,1.0,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,5.736239194869995,0.0,1.0,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,0.00779414176940918,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,0.019044876098632812,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,0.07809209823608398,0.0,0.9,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,7.244748830795288,0.0,0.9,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,0.4063081741333008,1.5775857045152089,0.8,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,5.6991260051727295,1.6931656039913026,0.8,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.25
0,93.26392388343811,1.643304700079478,0.8,1800,8.971603918271456e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,1.4751739501953125,6.942975784948702,0.2,1800,9.847237789096844e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,27.648305892944336,7.057535741535086,0.2,1800,9.477084325849542e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.14285714285714285
0,1800.001531124115,7.112255659506875,0.2,1800,0.2523332951483772,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,2.3181087970733643,5.80123506585344,0.4,1800,7.930694918751838e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,41.52944207191467,5.872078696366522,0.4,1800,9.976043908897309e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.2222222222222222
0,1800.0034289360046,6.040182064635223,0.4,1800,0.37596722380579806,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,1.582266092300415,3.877326697306369,0.6,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,32.86755394935608,3.991355384070821,0.6,1800,4.885652072234514e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,1800.0032720565796,4.012872672946401,0.6,1800,0.13415280694027365,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,1.2345941066741943,1.7059402978211564,0.5,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,1.0
0,1800.0023589134216,1.7527720702446061,0.5,1800,0.7964788385866162,13,1,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,0.0
0,601.5380082130432,1.7713872429198383,0.5,1800,0.0,2,2,out/user_strategies/model_bpic12_model-it_0_it_0.pickle,0.0
0,0.7276520729064941,2.8748297133828182,0.7,1800,3.999442106618041e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,12.65499496459961,2.9836352771469814,0.7,1800,8.075340937334221e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,1800.009299993515,2.893103140724118,0.7,1800,0.11191402456229353,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,0.0
0,0.26587796211242676,1.470747511034245,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,10.831309080123901,1.5483696324356222,0.9,1800,8.342531558449644e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,1800.0022699832916,1.5632842816196828,0.9,1800,2.5923156114515398,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_1.pickle,1.0
0,0.01666402816772461,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,0.0685720443725586,0.0,0.9,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,5.984900951385498,0.0,0.9,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,0.02080082893371582,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,0.08881187438964844,0.0,1.0,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,6.582235097885132,0.0,1.0,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,1.026266098022461,5.900729762604715,0.2,1800,2.620769996795111e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,23.922307014465332,5.939106757440206,0.2,1800,9.900256998559823e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.05555555555555555
0,1800.0015671253204,6.7424211328799535,0.2,1800,0.1837419842527683,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.14285714285714285
0,0.38097095489501953,1.2712208621422096,0.8,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,22.8352689743042,1.3621067794410657,0.8,1800,9.941508215524412e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,67.53027081489563,1.484766790354548,0.8,1800,3.3846871626878015e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,2.3144960403442383,6.985846640162252,0.1,1800,9.892846906724758e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,89.60844612121582,7.007061047894799,0.1,1800,9.966789888279774e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.09523809523809523
0,1800.0018301010132,7.930445973851953,0.1,1800,0.17138676098244182,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.13043478260869565
0,0.8911781311035156,3.8473148985638344,0.5,1800,4.6598763028515815e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,15.353682041168213,3.8918069644635684,0.5,1800,9.884934278701672e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.0
0,1800.0017948150635,3.920525138758311,0.5,1800,0.5042855651734554,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.0
0,1.11509108543396,4.780582684936781,0.4,1800,9.922065978119893e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,23.522806882858276,4.847685319104693,0.4,1800,9.978826521685145e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.2857142857142857
0,1800.0014970302582,4.85610238549802,0.4,1800,0.05985584281685901,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.0
0,0.7781059741973877,3.599881399300208,0.6,1800,7.744407120079088e-06,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,15.510357856750488,3.625331339818116,0.6,1800,7.954846457104354e-06,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.8
0,1800.001396894455,3.6719064699103656,0.6,1800,0.05111595550519409,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.1
0,1.2475810050964355,5.703688873412345,0.3,1800,9.305004305387787e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,51.3202018737793,5.768510594091148,0.3,1800,8.63034848517814e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.1111111111111111
0,1800.0015568733215,5.899184693880057,0.3,1800,0.2578364251957567,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.17647058823529413
0,0.912665843963623,5.806239069679708,0.2,1800,2.7179994214571952e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,18.956501007080078,5.84211460766787,0.2,1800,8.803990619257847e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.1111111111111111
0,1800.0019359588623,5.82974329277404,0.2,1800,0.10052355458295475,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.0
0,0.6281909942626953,3.785299438976938,0.5,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,10.170274019241333,3.9899824574324882,0.5,1800,1.7227867058844905e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.09090909090909091
0,1800.003210067749,3.8545545617117014,0.5,1800,0.23077211011117038,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.0
0,1.0532219409942627,5.009671165484622,0.3,1800,8.2943383314198e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,23.816789150238037,5.7674414579524,0.3,1800,9.560888411218229e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.23529411764705882
0,1800.002860069275,5.817760491060007,0.3,1800,0.2585337574899336,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.0
0,1.1091980934143066,4.723074300310609,0.4,1800,3.178680329262933e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,29.746405124664307,4.804584559956427,0.4,1800,5.983619931877439e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.07692307692307693
0,1800.001757144928,4.754717955532404,0.4,1800,0.4007891482208721,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.0
0,0.6187300682067871,3.607375167860587,0.6,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,9.884557962417603,3.671924215837629,0.6,1800,6.49639495815915e-07,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.8
0,1800.0019450187683,3.6890098420872635,0.6,1800,0.24627717915230235,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.3333333333333333
0,1.6717569828033447,7.83656278584119,0.1,1800,9.246858236853776e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,65.70885801315308,7.881296327479111,0.1,1800,8.23708837500625e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.25
0,1800.0036220550537,7.882701624297825,0.1,1800,0.004749951123382996,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.041666666666666664
0,0.6567420959472656,2.5146719777956665,0.7,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,1.0
0,1800.0010809898376,2.5758910662584507,0.7,1800,0.30711863580285603,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.5714285714285714
0,65.52693009376526,2.6882597726713073,0.7,1800,9.123921950074535e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_3.pickle,0.7142857142857143
0,0.9421439170837402,5.844470974837602,0.3,1800,2.8393362425954977e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,26.42206120491028,5.8990490185720565,0.3,1800,9.177197198262019e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.2222222222222222
0,1800.0031440258026,5.971952472952707,0.3,1800,0.0397681443427081,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,1.6657202243804932,4.840028722737474,0.4,1800,7.853316840975946e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,30.714362144470215,4.96943831888687,0.4,1800,6.869188266406866e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,1800.0014040470123,4.962281494872265,0.4,1800,0.23438716125153577,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,1.918959140777588,7.985610292077411,0.1,1800,9.619678764230856e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,59.532891035079956,8.024089035672656,0.1,1800,9.9689801976047e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.11538461538461539
