,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,0.511962890625,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,0
0,4.913887977600098,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,1
0,7.023669004440308,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,1
0,5.2980101108551025,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,1
0,1800.054710149765,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_1.pickle,0
0,6.049546003341675,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,1
0,1800.0043399333954,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_1.pickle,0
0,9.607900857925415,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,5.224964141845703,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,4.178567171096802,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,1800.0057399272919,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_1.pickle,0
0,5.196359872817993,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,0.3876760005950928,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,0
0,6.358413934707642,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,4.183658838272095,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,6.077147006988525,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,1
0,1800.0141761302948,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_1.pickle,0
0,1800.0212309360504,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_1.pickle,0
0,5.2320029735565186,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,6.06787109375,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,1800.006178855896,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_1.pickle,0
0,5.64537787437439,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,4.348484039306641,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,0.6597740650177002,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,0
0,4.58017897605896,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,5.52396297454834,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,7.441332101821899,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,1
0,5.8707239627838135,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,4.961212873458862,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,6.996031045913696,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,1800.0179789066315,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_1.pickle,0
0,1800.0058209896088,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_1.pickle,0
0,5.314012050628662,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,1800.0147080421448,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_1.pickle,0
0,5.80532693862915,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,6.577147006988525,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,4.759302854537964,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_3.pickle,1
0,0.6318609714508057,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,0
0,5.292148113250732,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,7.422846078872681,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,9.301344871520996,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,5.127967834472656,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,1800.0074479579926,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_1.pickle,0
0,7.441495895385742,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,1800.002453804016,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_1.pickle,0
0,4.734864950180054,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,1800.0358018875122,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_1.pickle,0
0,9.871431112289429,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_3.pickle,1
0,5.654848098754883,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,0.6556689739227295,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,0
0,4.933332920074463,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,1800.0010418891907,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_2.pickle,0
0,6.991919994354248,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,6.539398908615112,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,1800.003238916397,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_2.pickle,0
0,1800.023913860321,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_2.pickle,0
0,5.3610999584198,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,4.839599847793579,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,5.712756872177124,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_3.pickle,1
0,0.6096799373626709,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,0
0,4.2331321239471436,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,4.049176216125488,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,1800.0098769664764,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_2.pickle,0
0,1800.006175994873,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_2.pickle,0
0,4.175674200057983,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,6.20622181892395,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,1800.0038330554962,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_2.pickle,0
0,3.547945022583008,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,5.224637985229492,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,5.493907928466797,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_3.pickle,1
0,0.4468870162963867,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,0
0,5.497083902359009,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,5.133559942245483,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,5.2880940437316895,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,1800.6475620269775,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_2.pickle,0
0,1800.0532190799713,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_2.pickle,0
0,1800.0074920654297,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_2.pickle,0
0,5.81807279586792,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,4.849400997161865,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,0.590507984161377,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,0
0,5.431960105895996,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,9.12428593635559,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_4.pickle,1
0,6.830175876617432,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,1800.0028309822083,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_2.pickle,0
0,1800.014997959137,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_2.pickle,0
0,6.7889509201049805,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,1800.0086221694946,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_2.pickle,0
0,13.401180982589722,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,6.0628838539123535,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,0.4016990661621094,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,0
0,4.575186014175415,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,7.466253042221069,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,8.072796106338501,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_4.pickle,1
0,1800.0022189617157,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_2.pickle,0
0,1800.0009081363678,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_2.pickle,0
0,1800.008085012436,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_2.pickle,0
0,4.566015005111694,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,4.909778833389282,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,4.723797082901001,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,6.028501033782959,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,4.1958301067352295,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,5.6332879066467285,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,4.912168025970459,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_4.pickle,1
0,1800.075383901596,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_2.pickle,0
0,0.40149593353271484,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,0
0,1800.0077221393585,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_2.pickle,0
0,1800.2800469398499,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_2.pickle,0
0,5.075577020645142,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,6.451502084732056,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,4.9091949462890625,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,5.561269998550415,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,4.933012962341309,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,3.9135961532592773,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,1800.0089569091797,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_2.pickle,0
0,1800.0710179805756,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_2.pickle,0
0,1800.0030341148376,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_6_it_2.pickle,0
0,0.3877987861633301,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,0
0,5.787696123123169,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_4.pickle,1
0,5.103982925415039,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,1800.0184919834137,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_2.pickle,0
0,4.267980098724365,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,5.693995952606201,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,6.760056972503662,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,1800.004007101059,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_2.pickle,0
0,7.373332977294922,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,1800.0057649612427,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_7_it_2.pickle,0
0,0.4042489528656006,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,0
0,5.513697862625122,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,4.910104036331177,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_4.pickle,1
0,1800.001708984375,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_2.pickle,0
0,1800.0344381332397,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_2.pickle,0
0,1800.004956960678,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_8_it_2.pickle,0
0,6.797634124755859,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,4.8014421463012695,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,7.892964839935303,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,5.249169826507568,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,4.559489965438843,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,0.42435383796691895,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,0
0,8.145364999771118,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,6.356695175170898,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_5_it_4.pickle,1
0,4.762006998062134,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,4.589299201965332,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,1800.0027611255646,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_2.pickle,0
0,5.0652971267700195,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,1800.0023169517517,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_2.pickle,0
0,1800.011626958847,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_9_it_2.pickle,0
0,6.619375944137573,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,4.150386095046997,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,4.130048990249634,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,0.5980989933013916,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,0
0,5.832211971282959,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_6_it_4.pickle,1
0,6.110864877700806,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,1800.0043890476227,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_3.pickle,0
0,6.75319504737854,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,8.813294172286987,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,7.420729875564575,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,9.016071081161499,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,1800.0037899017334,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_3.pickle,0
0,1800.0331361293793,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_0_it_3.pickle,0
0,6.5819621086120605,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,4.62999701499939,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_7_it_4.pickle,1
0,5.606154918670654,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,0.7858829498291016,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,0
0,6.055288076400757,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,5.496484994888306,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,6.414670944213867,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,1800.0036458969116,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_3.pickle,0
0,4.678310871124268,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,1800.00714802742,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_3.pickle,0
0,1800.042722940445,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_1_it_3.pickle,0
0,6.233102798461914,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,0.4337890148162842,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,0
0,6.123304843902588,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_8_it_4.pickle,1
0,3.9513139724731445,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,4.002784967422485,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,4.233133792877197,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,6.049211025238037,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,5.607990980148315,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,1800.0039060115814,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_3.pickle,0
0,1800.003084897995,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_3.pickle,0
0,6.089207172393799,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,3.558483123779297,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_9_it_4.pickle,1
0,0.3938770294189453,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,0
0,1800.0334358215332,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_2_it_3.pickle,0
0,5.385570049285889,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,4.161310911178589,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,5.0000879764556885,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,4.519996166229248,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,6.072498083114624,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,0.4383068084716797,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,0
0,4.33785605430603,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,1800.1990869045258,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,0
0,5.1417388916015625,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_0_it_5.pickle,1
0,1800.0041360855103,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,0
0,1800.0057768821716,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_3_it_3.pickle,0
0,3.904426097869873,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,4.483092784881592,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,4.503069877624512,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,4.18951416015625,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,4.327960968017578,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,3.9476659297943115,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,0.3776509761810303,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,0
0,4.950323820114136,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_1_it_5.pickle,1
0,1800.003753900528,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,0
0,4.863845109939575,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,4.4196250438690186,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,3.971104145050049,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,3.4314980506896973,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,1800.0211980342865,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,0
0,3.6371090412139893,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,3.621662139892578,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,1800.0047299861908,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_4_it_3.pickle,0
0,4.411746025085449,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_2_it_5.pickle,1
0,0.37614893913269043,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,0
0,5.7714619636535645,0.0,0.5,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,4.112155914306641,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,5.805897951126099,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,1800.0018000602722,0.0,0.1,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,0
0,4.7435619831085205,0.0,0.7,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,4.954942226409912,0.0,0.8,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,1800.0075161457062,0.0,0.2,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,0
0,1800.0050690174103,0.0,0.3,1800,inf,9,0,out/user_strategies/model_spotify9000_model-it_5_it_3.pickle,0
0,7.453643083572388,0.0,0.9,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,0.4130229949951172,-0.2,0.0001,1800,0.0,3,0,out/user_strategies/model_spotify9000_model-it_4_it_5.pickle,0
0,5.628942966461182,0.0,1.0,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_3_it_5.pickle,1
0,4.677897930145264,0.0,0.4,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_5.pickle,1
0,4.601912021636963,0.0,0.6,1800,0.0,2,0,out/user_strategies/model_spotify9000_model-it_4_it_5.pickle,1
